GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
11010032002,17.064138093876995,8.864503461046144,11.32451812544273,6.950054059428089,13.367591683547293,2.5420358656343596,2.3046714802341333,3.872394894801596,3.851889594492152,6.127356556103745,7.0028707420433225,11.908608497893548,3.492736152708564,6.093181055588006,5.2586774702673145,4.1004386891520745,5.005157393714193,8.338822125840407,5.738377222960966,10.73918500751861,6.8649259945070655,6.429343706115551,7.660283097418818,9.402612250984877,10.007829296481788,23.778691886114807,24.18879789230368,23.947083897746904,15.352877577143426,3.003715808965166,1.7883107360781438,16.142020952688682,2.142493195968534,1.1147426895497534,4.91816521058322,10.64473635154784,3.1143201560888314,5.361203971814533,7.823704127157717,13.097294543104628,11.35745088048517,5.62839424857395,7.229050418183852,6.508258043670076,5.748940559484012,7.612437396696783,9.305678104067509,9.300085749437658,10.170007580747388
11010032003,17.895534815514434,9.694036064473636,12.15591484708017,7.78145078106553,14.198367032448084,3.3709470963252017,3.135446829134925,4.703791616439037,4.300520710353313,6.696533982874968,7.577640523444393,12.739383846794338,3.7959660481936695,6.49583058893708,5.557557756595872,4.403668584637181,5.308387289199299,8.642052021325513,6.041607118446072,11.570581729156052,7.168155889992171,6.732573601600657,7.964134365640573,9.705842146469982,10.311059191966894,23.972560179949543,24.38204481340177,24.140952191581643,15.546124498241516,3.1969627300632557,1.9821790299128836,16.335889246523422,2.3779934631588104,1.408030621248462,5.159257832403346,10.885828973367966,3.4082294605241903,5.602296593634658,8.064796748977843,13.338387164924752,11.597922129568644,5.931624144059056,7.470143040003977,6.801545975368785,6.042228491182721,7.853530018516908,9.546770725887631,9.603937017659414,10.473237476232493
11010032004,17.58298432897958,9.182646302210845,11.941541252935988,7.787043135695378,13.983993438303902,2.8595573340624107,3.492736152708564,4.720568680328582,4.767171635577317,6.963724259634384,7.839859818310612,12.744976201424189,4.6913641617060415,7.04077447897896,6.223047957547815,5.299066698149552,6.203785402711671,9.482147961276052,7.198603154088012,11.57555271104925,8.063554003504542,8.105807349596729,9.323076540693702,10.887693091577914,11.60537860240844,23.362993525296087,23.77309953148496,23.531385536928184,14.937179216324706,2.588017448146445,1.5055861409024818,16.736674661662544,2.9732685448693257,2.7669727963015895,5.7856015509463505,11.51217269191097,4.53539960480694,6.23733953049076,8.691140467520848,13.964730883467755,12.2248872208483,7.150757453365976,8.105807349596729,7.9287161196515346,7.169398635465471,8.48919432810966,10.181813662743734,10.962879192712542,11.48358954602508
11010032005,18.332359849379248,10.104142070662508,12.592739880944984,8.218897187666995,14.63581343904955,3.781053102514074,3.572893235736389,5.140616650303851,4.737967116954777,7.133359016739782,8.014465557309208,13.176830253395805,4.2334124547951335,6.933276995538544,5.995004163197335,4.841114991238645,5.745833695800763,9.079498427926977,6.479053525047536,12.007406763020866,7.605602296593635,7.170020008202121,8.400959399505387,10.143288553071448,10.748505598568356,22.724222352020085,23.13432835820896,22.89323573638883,14.298408043048704,1.949246274870444,0.7344625747200716,15.815178893210884,2.051772776417662,1.8454770278499264,4.864105782494687,10.590676923459307,3.6132824636186265,5.315843762039097,7.769644699069184,13.043235115016094,11.302770079659986,6.228640312177663,7.183690208408416,7.007220351199871,6.247902867013807,7.567698559657996,9.26031789429207,10.040762051524228,10.562093777573416
11010032006,18.549840307206683,10.148880907701294,12.907775858426437,8.612847502702971,14.950849416531002,3.825791939552861,3.9668435507723663,5.535188338076479,5.131917431990754,7.527930704512409,8.409037245081835,13.57140194116843,4.627984142567761,7.327227310574521,6.388954478233313,5.235686679011272,6.139784010836741,9.474070115699604,6.873003840083513,12.401978450793491,7.999552611629612,7.563970323238098,8.795531087278015,10.537238868107424,11.142455913604335,22.6720270421415,23.081511675593724,22.8404190537736,14.24559136043347,1.8964295922552104,0.8040563212248499,16.181167435097617,2.417761318304398,2.2394273428859037,5.230094324381423,10.956665465346044,3.9792710055053626,5.681832303925833,8.13563324095592,13.40922365690283,11.668758621546722,6.5946288540644,7.549678750295152,7.373208893086607,6.613891408900543,7.933687101544733,9.626306436178806,10.435333739296857,10.928082319460152
11010033011,18.502615979221297,10.639765369654642,12.762996010787033,8.388531944772392,14.805448196154948,4.412989175686928,3.3578982688555556,4.345259547392099,3.34484944138591,4.9467483564691115,5.827854897038538,11.957075571352233,1.7516497446158052,4.08552574347248,3.009929536331664,1.5869859694036066,2.3817216995787094,5.960828662681596,2.5426572383710093,9.014875663315395,4.289336001093616,3.2342450942622443,4.465184485565511,6.2075136391315695,6.812730684628481,26.11194651223483,25.868368399468107,25.682577951209815,17.68613220326345,5.33697043508519,4.122186734934818,16.95291237401668,3.559844408266743,2.4550436825033866,5.200268433022233,10.822448954229683,2.3935277815750555,4.9722246386717535,7.848559036623709,13.122770825307269,10.985248611231937,2.432674263983994,5.830340387985137,4.197994208806095,3.0248424820112594,6.2534952216436555,7.623622105956479,6.104987137584351,6.974287596157431
11010033012,19.31723563696919,11.238147315048405,13.577615668534929,9.203151602520288,15.620067853902842,4.915058346899972,3.8748803857481953,4.908844619533474,4.060670834006487,5.761368014217009,6.642474554786435,12.771695229100128,2.566269402363702,4.900145401220376,3.8245491940795606,2.401605627151503,2.7700796599848387,6.360371332347422,2.8993251892079983,9.656753700274647,4.709383971068886,3.5909130450992333,4.821852436402501,6.564181589968559,7.16877726272882,25.903165272720496,26.31327127890937,25.32031764574298,17.477350963749114,5.090906831371867,3.981756496451962,16.124622516062487,3.197584102799906,2.1704549691177752,4.3688717113847915,9.994159096275492,1.5764226328805595,4.1414492897709625,7.020890551406167,12.294480967353078,10.153851889594492,2.781264369244535,5.682453676662483,4.545962941329987,3.3815104328482484,6.065840655175414,7.759081362546137,6.461655088421341,7.330955546994421
11010033013,19.71056457926852,11.530813874010464,13.970944610834255,9.596480544819617,16.014018168938822,5.208346278598681,4.168168317446904,5.201511178495533,4.353958765705197,6.734437719810606,7.615544260380032,13.744764934693729,3.53871773522065,5.8725937340773235,4.796997526936508,3.374053960008451,3.742527992841786,7.33281966520437,3.872394894801596,10.629202033131596,5.681832303925833,4.5633613779561815,5.794922141996098,7.536629922825506,8.141846968322419,25.481253184535277,25.8907378179875,24.89840555755776,17.055438875563897,4.668373370449999,4.175624790286702,15.290118930741796,2.775672014614687,2.463742900816484,3.534368126064101,9.1596555109548,0.8444455491070875,3.306324331713622,6.185765593348827,11.459356009295735,9.319348304273802,3.0459691550573527,4.847950091341793,3.823927821342911,3.064610337156847,5.231337069854724,6.923956404488797,6.960617395951136,8.304025252588017
11010033014,19.054394969366324,10.874644264108268,13.31477500093206,8.94031093491742,15.357227186299976,4.551555295959835,3.723886810742292,5.0567313308561275,4.220363627325487,6.616376899847142,7.497483440416569,13.626704114730265,3.576000099419638,5.909876098276312,4.886475201014081,3.495843016391813,4.014689251494402,7.604980923856985,4.1439347807175615,10.901363291784213,5.953993562578448,4.835522636608796,6.066462027912063,7.808791181478122,8.413386854238384,24.96364969490599,25.37375570109486,24.380802067928467,16.537835385934606,4.151391253557359,3.618253445511825,15.347906595250228,2.258068524985398,1.806951918177638,3.4908720344986146,9.217443175463234,0.6344215641194527,3.486522425342066,6.395789578336461,11.67000136702002,9.466613642859809,3.193234493643357,4.995215429927796,3.971193159928915,3.2118756757428515,5.378602408440727,7.071843115811451,7.10788273453714,8.575565138503983
11010033031,19.32655622801894,11.146805522760884,13.586936259584675,9.212472193570036,15.63000981768924,4.8243379273491,3.9966694421315574,5.329513962245393,4.493146258714753,6.889159531236408,7.770266071805834,13.899486746119528,3.989212969291759,6.508258043670076,5.484857146407845,4.094224961785577,4.818124199982602,8.408415872345186,4.947991101942411,11.490424646128227,6.7574285110666485,5.638957585096996,6.53000608945282,7.894540619135795,8.387910572035741,24.938173412703343,25.34765804615557,24.355325785725828,16.512359103731967,4.125293598618067,3.6325450184547705,14.95147078926765,2.2325922427827556,2.115152795555942,3.0944362285160376,8.821007369480657,0.5225744715224875,3.09008661935949,5.999975145090534,11.273565561037444,9.383971068885382,3.110591919668933,4.912572855953372,3.889171958691141,3.129854474505077,5.296581207202953,6.989200541837027,7.0258615332993655,8.290976425118371
11010033032,19.816819317235637,11.637689984714232,14.077199348801372,9.702735282786731,16.12027290690594,5.314601016565797,4.626741397094461,5.936595125952254,5.100227422421614,7.496240694943269,8.377347235512696,14.506567909826389,4.59629413299862,7.1153392073769375,6.091938310114705,4.701306125492438,5.394758099593623,8.985049771956206,5.524003628816782,12.097505809835088,7.334062410677669,6.215591484708018,7.127145289373284,8.49230119179291,8.985671144692857,24.66041979942088,25.070525805609755,24.08565001801981,16.234605490449503,3.848161358072254,3.8593460673319497,14.773136813849156,1.9852858935961328,2.60541588477264,2.9161022530975433,8.642052021325513,1.164452508481738,2.911131271204345,5.82101979693539,11.0946102128823,9.250375930505674,3.7083524923260462,4.778977717573664,4.486311158611605,3.726993674425541,5.162986068823245,6.855605403457318,7.62300073321983,8.157381286738664
11010033041,20.670585457392473,12.490834752134417,14.930965488958208,10.556501422943567,16.97341767432612,6.167745783985982,5.3406986715050895,6.673543191618925,5.837175488088285,8.23318876060994,9.114295301179366,15.24289460275641,5.133781550200704,7.467657549057378,6.444256651795146,5.053003094436229,5.5426448109162765,9.13293648327886,5.671890340139436,12.429318851206084,7.481949122000324,6.363478196030671,7.232778654603751,8.597934557023377,9.091304509923322,25.30851156374663,25.718617569935503,24.733741782345557,16.882697254775252,4.496253122398002,4.507437831657699,14.38042924428648,2.6333776579218813,3.4237637789404354,2.5233946835348653,8.249344451762834,1.4552549492338476,2.518423701641667,5.428312227372712,10.701902643319622,8.857668360942995,3.813364484819864,4.386270148010986,4.591944523842072,3.832627039656008,4.7702784992605665,6.46289783389464,7.342140256254117,7.764673717175985
11010033042,20.432599699255597,12.25284899399754,14.692979730821332,10.318515664806691,16.735431916189246,5.930381398585756,5.102712913368213,6.218698348391266,5.37052456286428,7.766537835385935,8.64764437595536,14.757602495432913,4.637304733617508,6.971180732474182,5.947779835211951,4.557147650589683,4.709383971068886,8.301539761641418,4.705034361912337,11.597922129568644,6.515093143773224,5.331999453191992,6.151590092833088,7.516745995252712,8.01011594815266,26.044216883940003,26.453701517392226,25.461369256962485,17.61778120223197,5.231337069854724,4.738588489691426,14.15176407719935,3.338635714019412,3.2205748940559484,3.3268296320230655,8.021300657412356,1.1750158450047847,2.171076341854425,5.047410739806381,10.32100115575329,8.325151925634112,2.73279729578585,3.8537537127021015,3.5107559620714084,2.7514384778853445,4.237140691215033,5.929760025849106,6.647445536679633,7.232157281867101
11010033043,20.796102750195733,12.616352044937678,15.056482781761469,10.682018715746828,17.099556339866034,6.293884449525893,5.832825878931736,7.165670399045572,6.329302695514932,8.725315968036586,9.606422508606013,15.640573154212287,5.625908757627351,7.959784756484025,6.9363838592217935,5.545751674599526,6.034772018342924,9.625063690705508,6.074539873488511,12.921446058632732,7.883977282612748,6.701504964768167,7.521095604409261,8.885630134092237,9.379000086992184,25.353250400785416,25.76273503423764,24.777859246647697,16.926814719077388,4.5403705867001385,4.551555295959835,13.47508916698771,2.6774951222240175,3.9158909863670823,2.4618787826065347,7.344004374464066,1.9473821566604943,1.4944014316427854,4.370735829594741,9.64432624554165,7.833646090944114,4.101681434625375,3.3622478780121043,3.7201585743223937,4.1209439894615185,3.7456348565250353,5.438875563895759,6.3174966135185855,6.740651447177104
11010051011,25.380590801198007,18.545490698050138,19.640970832763745,15.267128139485752,21.68404439086831,12.534952216436553,11.64141822113413,11.871947506431209,11.011967638907876,11.825344551182472,12.7064510917519,17.97382778033231,9.979246150595896,10.888935837051214,10.22655249978252,9.475312861172904,8.295947407011571,11.239390060521703,7.222836690817355,14.7961276051052,6.971180732474182,6.546161780605715,5.6041607118446075,4.554040786906434,3.136068201871575,33.433581468179504,33.7740937278636,32.85881168677843,25.007767159208125,12.621323026830876,12.632507736090572,19.10659027924491,10.758447562354757,11.226962605788708,9.605179763132714,13.649694905986305,9.917730249667564,8.450047845700723,10.228416617992467,14.354952962083836,12.118011110144533,7.701915070774355,6.659251618675979,6.72014614686766,7.475114021897175,6.114307728634099,6.900344240496104,4.048864752010141,2.4587719189232855
11010051012,24.73001354592566,17.418320553767384,18.990393577491396,14.615929511476756,21.03284576285931,11.105173549405349,10.1364534529683,11.15985435023053,10.1302397256018,11.174145923173477,12.0552524637429,17.459952527122923,8.530826301465197,10.237737209042216,9.456671679073407,8.066660867187792,7.182447462935117,10.724893434575666,6.360992705084072,14.28163097915916,7.581990132600942,6.522549616613022,6.778555184112742,8.140604222849118,8.160488150421912,30.16453950066487,30.57464550685374,28.828588116867785,21.73872519169349,9.352281059316242,9.36346576857594,13.495594467297154,7.488784222103472,8.694247331204096,6.2534952216436555,8.138740104639169,6.648688282152933,5.180384505449439,5.985683572147589,8.743957150136081,6.507015298196777,5.194054705655735,2.4140330818844995,3.426249269887035,4.642897088247357,1.7292803260964122,1.289348428548349,3.894764313320989,3.866802540171747
11010051013,24.899648303031057,18.065790945356483,19.16002833459679,14.786185641318802,21.20310189270136,11.80173238718978,10.746641480358408,11.391005008264258,10.532267886214225,11.344402053015523,12.225508593584948,17.55812941951359,9.13604334696211,10.407993338884264,9.74561000161557,8.632110057539116,7.453365976114433,10.823691699702984,6.380255259920216,14.38042924428648,6.763020865696497,5.703580349708576,5.946537089738651,7.3172853467881245,5.899312761753266,32.58043670075932,32.99054270694819,32.00566691935825,24.15462239178794,11.768178259410693,11.779362968670387,18.25344551182473,9.90530279493457,10.373817838368524,8.75203499571253,12.79655013856612,9.06458548224738,7.596903078280538,9.375271850572284,13.501808194663653,11.264866342724348,6.84877030335417,5.806728223992445,5.867001379447475,6.621969254476991,5.261162961213914,6.04719947307592,3.195719984589956,1.4241863124013572
11010051021,21.35285272223396,14.517131246349436,15.613232753799696,11.238768687785056,17.65568493916761,8.506592764735855,7.613058769433433,7.843588054730511,6.983608187207178,7.796985099481775,8.678091640051202,13.945468328631614,6.275864640163048,6.860576385350517,6.198193048081823,5.482371655461245,4.514272931760846,7.211030608821008,4.193644599649546,10.767768153404502,2.942821280773485,2.9987448270719677,1.57580126014391,0.2789963587557632,1.5807722420371084,32.09887282985572,29.7457342761629,31.55392893981384,23.67305852088434,11.323896752706078,10.108491679819055,21.12977990977668,9.431195396870768,8.32639467110741,10.273776827767906,14.999316489989686,7.600631314700436,9.42187480582102,11.57803820199585,16.262567263598743,14.028732275342689,5.141859395777151,8.008873202679359,6.3765270235003175,4.915058346899972,7.777101171908981,9.147849428958455,5.387301626753825,6.375284278027018
11010051022,21.701442827494503,14.865721351609976,15.961822859060236,11.587358793045595,18.00427504442815,8.855804242733047,7.961648874693974,8.192178159991053,7.33281966520437,8.146196577478968,9.027303118048392,14.294679806628803,6.347943877614426,7.209166490611058,6.546783153342364,5.844010588191432,4.665266506766749,7.559620714081549,3.592155790572533,11.116358258665043,3.2914113860340266,2.762001814408391,1.8050877999676889,1.0140803062124846,1.5074502591124312,31.45140243826662,30.09432438142344,30.90645854822474,23.02558812929524,10.67642636111698,9.461642660966609,20.155467458709783,8.784346378018318,7.679545652254962,9.300085749437658,14.02500403892279,6.626318863633539,8.448183727490774,10.603725750928954,15.288876185268496,13.05441982427579,4.167546944710254,7.034560751612463,5.40283594517007,3.9407458958330746,6.802788720842084,8.173536977891558,4.413610548423578,5.282911006996657
11010051023,21.68093752718506,14.845837424037184,15.941317558750791,11.566853492736154,17.984391116855356,8.835298942423602,7.941143574384531,8.171672859681609,7.3123143648949265,8.125691277169523,9.00679781773895,14.274174506319362,6.6039494451141465,7.189282563038264,6.52689922576957,5.811077833148993,4.842357736711945,7.539115413772106,4.521729404600644,11.0958529583556,3.271527458461233,3.3274510047597152,1.9045074378316575,1.173773099531485,2.5258801744814647,32.427579007543464,30.07444045385065,31.882635117501582,24.001764698572085,11.652602930393826,10.437197857506805,21.623149862676627,9.759901574558516,8.65510084879516,10.767146780667852,15.492686442889632,8.094001267600383,9.915244758720966,12.070786782159146,16.75593721649869,14.522102228242634,5.635229348677098,8.502243155579306,6.8698969764002635,5.408428299799918,8.270471124808928,9.640598009121751,5.880671579653772,6.7499720382268515
11010053011,22.45268246610412,15.618825108429544,16.713062497669853,12.338598431655214,18.75613605577442,9.35476655026284,8.29905427069482,8.94403917133732,8.085302049287286,8.897436216088582,9.778542756658007,15.11116358258665,6.68907751003517,7.961027501957324,7.29864416468863,6.185144220612177,5.006400139187493,8.376725862776045,3.933289422993277,11.93346340735954,4.316055028769558,3.2559931400449877,3.5138628257546576,4.875911864491034,5.369281817390981,31.273068462848126,30.847428138243007,30.697677308710404,22.846632781140094,10.460188648762848,9.708949010153232,17.39657250798464,8.597313184286726,7.926852001441585,7.444666757801335,11.533299364957063,6.860576385350517,6.288913467632694,8.112021076963227,12.644935190823569,10.407993338884264,4.401804466427231,4.5428560776467375,3.5679222538431907,4.175003417550052,4.057563970323239,5.190326469235836,2.12260926839574,2.9919097269688195
11010053021,22.48250835746331,15.171436738041685,16.742888389029044,12.368424323014404,18.78534057439696,8.944660544073969,7.888948264505947,8.912349161768178,7.883355909876099,8.927262107447774,9.8083686480172,15.212447338660567,6.283942485739496,7.990232020579866,7.209166490611058,5.819777051462091,4.934942274472766,8.478009618849963,4.18121714491655,12.034747163433458,5.599189729951409,4.475747822088558,5.249978251954218,6.612027290690594,7.105397243590541,29.46300968098724,29.87311568717611,28.925522263785155,21.03719537201586,8.65075123963861,8.20336286925075,15.587135098860402,6.802788720842084,6.661115736885929,5.635229348677098,9.723861955832826,4.639790224564107,4.479476058508457,6.302583667838991,10.835497781699331,8.598555929760026,2.946549517193384,2.7334186685225,1.2936980377048977,2.395391899785005,2.248126561199001,3.3808890601115986,2.0542582673642613,3.462288888612723
11010053022,22.982092037729753,15.670399045571475,17.242472069295488,12.868008003280847,19.2849242546634,9.444244224340414,8.388531944772392,9.411932842034624,8.382318217405894,9.426224414977568,10.307330955546997,15.712031018927014,6.7829047932692905,8.48981570084631,7.708750170877503,6.318739358991885,5.43452595473921,8.97697192637976,4.72678240769508,12.533709470963252,6.146619110939889,5.023177203077038,5.797407632942697,7.160078044415724,7.673953297625114,28.48496899350044,28.894453626952664,27.90957783936272,20.059154684529062,7.672089179415164,7.683273888674861,14.875663315396377,5.809213714939044,7.014676824039669,4.656567288453652,8.74519989560938,4.968496402251855,3.5008139982850115,5.323921607615545,10.09420010687611,7.857258254936807,3.4461331974598286,1.7547566082990544,1.678327761691128,2.8949755800514496,1.2694645009755552,2.639591385288379,2.9533846172965315,3.3808890601115986
11010054021,23.82405209589024,16.332161010103523,18.084432127455976,13.709968061441336,20.12688431282389,10.009072041955088,9.23049200293288,10.253892900195112,9.224278275566382,10.268184473138056,11.149291013707485,16.553991077087503,7.625486224166429,9.3317757590068,8.55071022903799,7.160699417152373,6.276486012899698,9.819553357276895,5.568742465855569,13.37629090186039,6.988579169100377,5.8651372612375265,6.639367691103185,8.002038102576211,8.13252637727267,29.068437993214612,29.477922626666835,27.684640908695492,20.64262368424323,8.255558179129332,8.266742888389029,14.034946002709184,6.392682714653212,7.598145823753837,5.109548013471361,8.263014651969131,5.551965401966024,4.08428299799918,4.841736363975294,9.283308685548114,7.0463668336088086,4.288093255620317,1.2700858737122052,2.5202878198516165,3.736935638211938,0.585333117924118,1.8286999639603816,3.866802540171747,3.838840767022506
11010054022,23.92409310649086,16.33340375557682,18.184473138056596,13.810009072041955,20.22754669616116,10.010936160165038,9.3305330135335,10.35455528353238,9.32494065890365,10.368846856475326,11.249953397044752,16.654653460424772,7.725527234767048,9.432438142344068,8.65137261237526,7.261361800489643,6.377148396236967,9.919594367877515,5.669404849192837,13.47633191246101,7.089241552437645,5.965178271838145,6.740030074440454,8.102079113176831,8.595449066076776,29.06968073868791,29.479786744876783,27.6560577628096,20.64386642971653,8.257422297339282,8.268607006598979,13.57202331390508,6.394546832863162,7.599388569227137,5.08096486758547,8.23443150608324,5.553829520175973,4.08614711620913,4.813153218089403,8.820385996744008,6.5834441448047025,4.388755638957585,1.241502727826314,2.620328830452235,3.8375980215492063,0.5654491903513241,1.3657772751562751,4.202343817962643,4.521729404600644
11010054023,23.388469807498726,15.677855518411276,17.64884983906446,13.274385773049822,19.691923397169028,9.35476655026284,8.794909714541365,9.818931984540248,8.789317359911516,9.833223557483192,10.71433009805262,16.119030161432637,7.189903935774915,8.896814843351933,8.115749313383127,6.725738501497509,5.841525097244833,9.383971068885382,5.133781550200704,12.940708613468876,6.553618253445512,5.429554972846011,6.20440677544832,7.566455814184697,8.059825767084643,28.414132501522364,28.823617134974587,27.357177476481045,19.988318192550985,7.6012526874370865,7.612437396696783,14.066636012278328,5.738377222960966,6.9438403320615905,4.782705953993563,7.935551219754682,4.897659910273777,3.4299775063069333,4.514272931760846,9.199423366100389,7.0513378155020074,3.853132339965452,0.9426224414977568,2.0847055314601017,3.3019747225570732,0.2516559583431717,1.83367094585358,3.66672051897051,3.9861061056085103
11010054024,23.77372090422161,15.69836081872072,18.034100935787343,13.659636869772704,20.076553121155257,9.375271850572284,8.846483651683299,9.962469086706353,9.168354729267898,10.217853281469424,11.098959822038848,16.50365988541887,7.568941305131297,9.281444567338164,8.494786682739509,7.10477587085389,6.220562466601216,9.768600792871611,5.678725440242585,13.325338337455106,7.2458274820733966,6.122385574210546,6.941976213851642,8.306510743534616,8.799880696434563,28.43463780183181,28.84474380802068,26.359874234158102,20.00882349286043,7.62237936048318,7.633564069742876,13.068711397218737,5.759503896007059,6.964345632371034,3.784781338933973,6.938247977431742,4.9187865833198705,3.451104179353027,3.5169696894379063,8.2014987510408,5.967663762784745,4.047000633800192,0.3659885418867362,2.212708315209962,3.5424459716405483,1.0022742242161384,2.679359240433967,4.636683360880858,5.01509935750059
11010054031,22.772068052742117,14.592317347484062,17.032448084307855,12.657984018293217,19.07490026967577,8.269228379335628,7.740440180446643,8.855804242733047,8.00763045720606,9.751823728982068,10.632930269551494,16.037630332931514,7.102911752643942,8.815415014850808,8.028757130252153,6.638746318366536,5.75453291411386,9.302571240384257,5.212695887755229,12.859308784967752,6.779797929586042,5.656356021723191,6.475325288627636,7.840481191047262,8.333851143947209,27.328594330595152,27.738700336784024,26.753203176457433,18.902780021623773,6.516335889246524,6.527520598506221,13.566430959275232,4.6528390520337535,5.858302161134378,3.5001926255483617,7.435967539488238,3.8127431120832145,2.344439335379721,4.014689251494402,8.927262107447774,6.6934271191917185,3.5809710813128364,0.8717859495196789,1.7746405358718482,3.0764164191531935,1.2806492102352518,2.9732685448693257,4.197994208806095,4.577031578162477
11010054032,23.799197186424248,15.717623373556863,18.059577217989983,13.685113151975346,20.1020294033579,9.394534405408429,8.865746206519443,9.981110268805846,9.19383101147054,10.243329563672065,11.124436104241491,16.52913616762151,7.594417587333939,9.306920849540806,8.52026296494215,7.130252153056533,6.246038748803858,9.794077075074254,5.704201722445227,13.350814619657749,7.271303764276039,6.147240483676539,6.966831123317633,8.33198702573726,8.825356978637206,28.45390035666795,28.864006362856824,27.088744454248328,20.028086047696572,7.641641915319324,7.652826624579021,13.79758161730896,5.778766450843203,6.983608187207178,4.513651559024196,7.667118197521966,4.938049138156014,3.470366734189171,4.245839909528129,8.930368971131022,6.696533982874968,4.072476916002834,0.6717039283184412,2.2593112704586975,3.5679222538431907,1.099208371133508,2.7862353511377336,4.6832863161295935,5.062323685485976
11010054033,23.755701094858765,15.674127281991376,18.0160811264245,13.64161706040986,20.058533311792413,9.351659686579591,8.822250114953956,9.93823554997701,9.150334919905054,10.200454844843229,11.081561385412654,16.485640076056026,7.550921495768452,9.26342475797532,8.476766873376665,7.086756061491046,6.2025426572383715,9.751202356245418,5.66070563087974,13.307939900828911,7.227807672710552,6.104365764847702,6.923956404488797,8.289112306908423,8.782482259808368,28.410404265102464,28.820510271291337,26.79980613170617,19.984589956131085,7.598145823753837,7.609330533013534,13.5086432947668,5.735270359277717,6.940112095641692,4.224713236482036,7.378179874979805,4.894553046590528,3.426870642623685,3.9569015869859694,8.641430648588862,6.407595660332808,4.0289808244373475,0.5368660444654331,2.215815178893211,3.524426162277704,1.0557122795680218,2.743360632308897,4.639790224564107,5.01882759392049
11010054071,25.59247890439559,17.616538456758672,19.85285893596133,15.479016242683336,21.895932494065892,11.090260603725753,10.560851032100116,11.676836467123168,10.828662681596184,13.224675954117838,14.105782494687263,19.7689736165136,10.09544285234941,12.546758298432898,11.406539326680504,10.015285769321586,9.48587619769595,13.034535896702996,8.94403917133732,16.59127344128649,10.511141213168132,9.38769930530528,10.207289944946377,11.571824474629352,12.0651944275293,28.672002187232035,29.082108193420908,25.691277169522913,20.246187878260656,8.915456025451428,9.348552822896345,11.011346266171229,7.615544260380032,8.679334385524502,4.628605515304411,5.408428299799918,6.633153963736688,4.746044962531224,1.7671840630320506,6.564802962705208,4.806939490722906,7.3123143648949265,3.630059527508171,5.49914871935079,6.807759702735283,4.2949283557234645,5.622180521207452,7.923123765021686,8.302161134378068
11010054072,24.050853144767423,15.871723812246016,18.31123317633316,13.936769110318515,20.35430673443772,9.54863484409758,9.019225272471946,10.135210707494998,9.287036921968012,11.683050194489669,12.564156735059091,18.227347856885434,8.553817092721241,11.005132538804729,9.864913567052332,8.473660009693415,7.94425043806778,11.492288764338175,7.402413411709148,15.04902630892167,8.96951545353996,7.84607354567711,8.665664185318205,10.03019871500118,10.523568667901127,28.729789851740467,29.13927448519269,25.7198603154088,20.303975542769088,7.916910037655188,7.806305690531523,11.039929412057116,5.932245516795706,7.13770862589633,3.5679222538431907,5.43639007294916,5.091528204108517,3.685361701070004,1.7951458361812918,6.30196229510234,4.067505934109636,5.770688605266756,2.0884337678800007,3.957522959722619,5.266133943107112,2.7533025960952937,4.431630357786422,6.3814980053935155,6.760535374749898
11010054073,26.50713957274411,18.32738886748605,20.767519604309843,16.393055538295204,22.809971789677757,12.004299899337616,11.475511700448632,12.590875762735037,11.7433233499447,14.138715249729705,15.01982179029913,20.68301291212547,11.010103520697928,13.461418966781414,12.320578622292368,10.929946437670102,10.399915493307816,13.948575192314864,9.858078466949184,17.505312736898357,11.425180508779995,10.301738600917147,11.12132924055824,12.486485142977868,12.978612350404514,30.48143959635627,30.891545602545143,26.744503958144335,22.055625287384892,10.373196465631874,10.26259211850821,9.441758733393812,8.388531944772392,9.593373681136368,6.023587309083227,4.0849043707358295,7.547814632085203,6.1410267563100405,3.5766214721562877,4.713112207488784,2.479277219232729,8.226353660506792,4.544098823120037,6.413809387699305,7.722420371083799,5.20896765133533,3.8556178309120512,8.712888513303591,8.685548112890999
11010054091,21.90276759416904,13.723638261647633,16.163147625734773,11.789304932456783,18.20622118383934,7.400549293499199,6.858712267140567,7.9746977021636205,7.126523916636634,9.522537189158289,10.403643729727715,16.513601849205266,6.393304087389862,8.727180086246536,7.703779188984305,6.313147004362037,6.46476195210459,10.057539115413771,6.461033715684691,13.353921483340995,8.271092497545578,7.087998806964346,7.907589446605441,9.272745349025069,9.766115301925014,26.45991524475872,26.869399878210945,24.930095567126894,18.034100935787343,5.647035430673444,5.658220139933141,12.306287049349423,3.7841599661973233,4.976574247828302,1.6634148160115327,6.17582362956243,2.9310151987771387,0.5076615258428921,3.201933711956454,8.475524127903364,6.735680465283906,4.488796649558204,2.920451862254092,3.2783625585643805,4.507437831657699,3.3038388407670225,4.997079548137746,5.875700597760573,6.298855431419091
